gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners,hh_learners_removed,hh_teams_affected,b_teams,b_learners,b_teams_new,b_learners_new
4377,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4378,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4379,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4380,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4381,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4382,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4383,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4384,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4385,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4386,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4387,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4388,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4389,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4390,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4391,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4392,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4393,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4394,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4395,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4396,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4397,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4398,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4399,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4400,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4401,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4402,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4403,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4404,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4405,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4406,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4407,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4408,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4409,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4410,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4411,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4412,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4413,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4414,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4415,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4416,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4417,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4418,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4419,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4420,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4421,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4422,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4423,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4424,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4425,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4426,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4427,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4428,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4429,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4430,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4431,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4432,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4433,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4434,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4435,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4436,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4437,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4438,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4439,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4440,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4441,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4442,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4443,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4444,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4445,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4446,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4447,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4448,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4449,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4450,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4451,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4452,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4453,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4454,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4455,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4456,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4457,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4458,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4459,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4460,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4461,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4462,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4463,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4464,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4465,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4466,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4467,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4468,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4469,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4470,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4471,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4472,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4473,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4474,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4475,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4476,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4477,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4478,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4479,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4480,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4481,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4482,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4483,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4484,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4485,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4486,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4487,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4488,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4489,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4490,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4491,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4492,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4493,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
4494,0.0,-141.41633396386655,278.790249704519,154.82673792273778, fb43ecc4-0824-4ce0-b76c-3153900f6ae2,278.790249704519,13.419974639961538,4,8,323,133,5,268,360,885,0,0,6,354,0,0
