gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners,hh_learners_removed,hh_teams_affected,b_teams,b_learners,b_teams_new,b_learners_new
1267,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1268,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1269,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1270,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1271,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1272,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1273,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1274,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1275,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1276,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1277,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1278,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1279,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1280,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1281,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1282,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1283,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1284,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1285,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1286,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1287,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1288,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1289,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1290,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1291,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1292,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1293,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1294,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1295,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1296,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1297,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1298,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1299,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1300,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1301,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1302,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1303,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1304,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1305,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1306,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1307,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1308,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1309,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1310,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1311,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1312,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1313,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1314,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1315,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1316,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1317,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1318,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1319,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1320,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1321,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1322,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1323,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1324,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1325,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1326,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1327,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1328,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1329,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1330,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1331,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1332,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1333,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1334,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1335,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1336,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1337,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1338,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1339,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1340,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1341,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1342,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1343,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1344,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1345,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1346,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1347,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1348,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1349,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1350,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1351,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1352,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1353,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1354,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1355,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1356,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1357,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1358,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1359,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1360,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1361,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1362,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1363,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1364,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1365,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1366,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1367,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1368,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1369,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1370,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1371,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1372,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1373,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1374,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1375,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1376,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1377,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
1378,0.0,-110.90902357527195,238.5918646693813,117.8682695346476, add711ca-79db-49ea-949c-236ccb38d243,238.5918646693813,15.463619613961995,1,2,17,21,2,271,362,626,0,0,13,117,0,0
